,Locus Id,NCBI Accession number,NCBI gi number,Gene description,High CO2 fitness replicate 1,Low CO2 fitness replicate 1,High CO2 fitness replicate 2,Low CO2 fitness replicate 2,Has HCR phenotype
1568,HNEAP_RS11485,WP_012825146.1,502587410.0,tetratricopeptide repeat protein,-0.0462842335156428,-0.0226367430985226,0.090815848892077,0.0995989429635073,False
1569,HNEAP_RS11490,WP_012825147.1,502587411.0,hypothetical protein,-0.0783171267674818,0.0552512410078836,-0.14117113107785,-0.0363280728008301,False
1570,HNEAP_RS11495,WP_012825148.1,502587412.0,type II secretion protein F,0.0840440027243288,-0.0676837600022197,0.0318866593726242,0.0596182483737215,False
1571,HNEAP_RS11500,WP_012825149.1,502587413.0,type II secretion protein F,0.126854190104725,0.09172897885030498,0.047376103161900995,0.0340804724130311,False
1572,HNEAP_RS11505,WP_012825150.1,502587414.0,hypothetical protein,-0.139700277651878,0.0684831419221532,0.0203512801554157,0.13859267076679999,False
1573,HNEAP_RS11510,WP_012825151.1,502587415.0,type II and III secretion system protein,0.123959473004725,0.0041016476727615,0.0271490725446891,0.0444692672555214,False
1574,HNEAP_RS11515,WP_012825152.1,502587416.0,Flp pilus assembly protein CpaB,0.0410850803313573,-0.0666865032991901,-0.0297887812832105,-0.00853283095287471,False
1575,HNEAP_RS11520,WP_012825153.1,502587417.0,hypothetical protein,-0.198707864085005,-0.204995482312266,0.0102363694535474,-0.133920823849976,False
1576,HNEAP_RS11525,WP_012825154.1,502587418.0,hypothetical protein,0.115141999845723,-0.00509345596978644,-0.14321522568551,-0.20247529204176,False
1577,HNEAP_RS11530,WP_012825155.1,502587419.0,hypothetical protein,0.0372480312659381,-0.0481307532709078,-0.0962626613058759,0.0195239750042964,False
1578,HNEAP_RS11540,WP_012825157.1,502587421.0,hypothetical protein,-0.0296228814037947,-0.11309522759618999,-0.20485727928225603,-0.0871955913829688,False
1579,HNEAP_RS11545,WP_041600455.1,753844838.0,hypothetical protein,-0.132776519717895,-0.08663391850110401,0.0772285658066668,0.183595695710763,False
1580,HNEAP_RS11550,WP_081441167.1,1174219986.0,hypothetical protein,0.040864964500205,-0.0345082540736392,-0.0483684172631199,-0.0636328189182919,False
1581,HNEAP_RS11555,WP_012825160.1,502587424.0,hypothetical protein,-0.13944523011113097,-0.18376812380984,-0.00255946992773148,-0.12880027189102802,False
1582,HNEAP_RS11560,WP_012825161.1,502587425.0,OmpA/MotB domain-containing protein,-0.0566830907805471,-0.0816098945471634,0.0143083179948501,0.147247459487927,False
1583,HNEAP_RS11565,WP_012825162.1,502587426.0,non-canonical purine NTP pyrophosphatase,-0.123035012865616,0.0102461714267909,-0.0608749969718154,-0.0180253997883618,False
1584,HNEAP_RS11570,WP_041601107.1,753845490.0,YggW family oxidoreductase,-0.27906961471540803,-0.284503644329902,-0.162850949035426,-0.27636375830489396,False
1585,HNEAP_RS11630,WP_012825175.1,502587439.0,chromosome partitioning protein ParB,-0.773110652270932,-1.1038178632012,-1.0244637924672,-1.1778760213060502,False
1586,HNEAP_RS11635,WP_012825176.1,502587440.0,ParA family protein,-1.21570255678302,-1.8096888396609099,-1.16722530242246,-1.36645341448846,False
1587,HNEAP_RS11640,WP_081441168.1,1174219987.0,16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,-0.5908151938549859,-0.651686971293721,-0.567590158816021,-0.697952357621793,False
1588,HNEAP_RS11645,WP_012825178.1,502587442.0,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG,-1.6460814379509698,-1.5371452081960901,-1.34543491591926,-1.05207963864221,False
1589,HNEAP_RS11650,WP_012825179.1,502587443.0,cold-shock protein,-0.077224126319194,-0.18163914863467603,-0.12273657421409,-0.22812087086856303,False
1590,HNEAP_RS11655,WP_012825180.1,502587444.0,LysR family transcriptional regulator,0.0740165662320472,0.0292849366340817,0.0396170865414799,0.0941406061656477,False
1591,HNEAP_RS11675,WP_012825184.1,502587450.0,tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL,-0.00384204859020565,0.012281833403445,-0.136187476403075,-0.0650379383320537,False
1592,HNEAP_RS11680,WP_012825185.1,502587451.0,tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO,-0.0405946097926222,-0.00328536318742673,0.0843722624836381,-0.163481045290948,False
1593,HNEAP_RS11690,WP_012825187.1,502587453.0,protein-export chaperone SecB,-0.635528825588598,-0.26480308356125,-0.6990675955845429,-0.7681768561722561,False
1594,HNEAP_RS11695,WP_012825188.1,502587454.0,thioredoxin TrxC,-0.000605680408893083,0.00472958144062591,-0.137529489457061,-0.12387975186852099,False
1595,HNEAP_RS11700,WP_049772599.1,908628566.0,glutaredoxin 3,-0.0959221538073938,-0.104748509621124,-0.0854816256253401,-0.0683801718628873,False
1596,HNEAP_RS11705,WP_049772540.1,908628507.0,rhodanese-like domain-containing protein,-0.187098020344733,-0.114406404590179,-0.08331743042864799,-0.15875735162473,False
1597,HNEAP_RS11710,WP_012825191.1,502587457.0,DUF2892 domain-containing protein,-0.51977778551368,-0.14281362988272303,-0.424973276340628,-0.251430723890463,False
1598,HNEAP_RS11715,WP_081441195.1,1174220014.0,ArsR family transcriptional regulator,-0.32886929325600606,-0.482490254685972,0.123634768550987,-0.0357790152806564,False
1599,HNEAP_RS11720,WP_041600458.1,753844841.0,hypothetical protein,-0.35624830981091105,-0.15394054579896801,-0.0421464894147512,-0.296592444289948,False
1600,HNEAP_RS11725,WP_081441169.1,1174219988.0,M23 family peptidase,-0.109044844776595,-0.316164535723776,0.202080205660386,-0.29278034700216604,False
1601,HNEAP_RS11730,WP_041600460.1,753844843.0,hypothetical protein,-0.0777923975234366,-0.13401216904726498,-0.19999706417074803,-0.14655489931624,False
1602,HNEAP_RS11740,WP_012825194.1,502587460.0,DJ-1 family protein,-0.0915871420472349,-0.147059815031084,-0.22846581332799104,0.0568084490116895,False
1603,HNEAP_RS11745,WP_012825196.1,502587462.0,ammonium transporter,0.0782371897057255,0.0120871190172306,-0.0821114239198557,-0.0526268347174628,False
1604,HNEAP_RS11750,WP_012825197.1,502587463.0,nitrogen regulatory protein P-II 1,0.00642021412026528,0.14041871118204802,-0.539927136286994,-0.27904776549010496,False
1605,HNEAP_RS11755,WP_012825198.1,502587464.0,hypothetical protein,-0.0990325914675219,-0.0223493308261719,-0.0607253285177319,0.0626823282378056,False
1606,HNEAP_RS11760,WP_012825199.1,502587465.0,cell division protein ZapE,0.00615180536791532,-0.0470549671345505,0.0857349110654979,0.0197910031393559,False
1607,HNEAP_RS11765,WP_012825200.1,502587466.0,succinate dehydrogenase assembly factor 2,-0.5122131964143529,-0.542678556247976,0.0970881911327337,0.0645052336595272,False
1608,HNEAP_RS11770,WP_012825201.1,502587467.0,succinate dehydrogenase iron-sulfur subunit,-0.0403883764183056,0.0466312958308351,-0.0860852434436744,0.0537248160760057,False
1609,HNEAP_RS11775,WP_012825202.1,502587468.0,succinate dehydrogenase flavoprotein subunit,-0.0677584046791833,-0.029993248724054,-0.0201057023137267,-0.0891271627842334,False
1610,HNEAP_RS11780,WP_012825203.1,502587469.0,succinate dehydrogenase  hydrophobic membrane anchor protein,-0.17364091912947,-0.163389467008383,-0.11734383041119098,-0.145291763015642,False
1611,HNEAP_RS11785,WP_012825204.1,502587470.0,succinate dehydrogenase  cytochrome b556 subunit,0.10299632611349302,0.00808331840497678,-0.24585315790719603,0.0702867627600609,False
1612,HNEAP_RS11790,WP_041601111.1,753845494.0,GntR family transcriptional regulator,-0.223544428968973,-0.11253009259289398,-0.509124679725551,-0.36084130322600605,False
1613,HNEAP_RS11795,WP_012825206.1,502587472.0,aldehyde dehydrogenase,-0.31291740982301697,-0.19907400672969397,-0.12231246978239199,0.0727168498348163,False
1614,HNEAP_RS11800,WP_049772541.1,908628508.0,aspartate aminotransferase family protein,-0.17997081092279396,-0.19358050640130703,-0.00885142645295803,-0.0993220405416056,False
1615,HNEAP_RS11805,WP_012825208.1,502587474.0,methylmalonate-semialdehyde dehydrogenase (CoA acylating),-0.0399301604676169,-0.0169771924156206,-0.0822052422350644,-0.117247486710855,False
1616,HNEAP_RS11810,WP_012825209.1,502587475.0,membrane protein,0.22489178191091,0.210097621423306,0.09143277122868,0.22547498438105804,False
1617,HNEAP_RS11815,WP_012825210.1,502587476.0,type III glutamate--ammonia ligase,0.0407586568557425,-0.0223969780932899,-0.134538426066579,-0.14860237499167903,False
1618,HNEAP_RS11820,WP_012825211.1,502587477.0,4-aminobutyrate--2-oxoglutarate transaminase,0.0309254614463908,-0.0481475147166073,0.026089976517268996,-0.0381157033571035,False
1619,HNEAP_RS11825,WP_012825212.1,502587478.0,gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase,-0.0831880243794769,-0.0706604659360477,-0.0542228781236347,0.00949230546825211,False
1620,HNEAP_RS11830,WP_012825213.1,502587479.0,NAD-dependent succinate-semialdehyde dehydrogenase,-0.214495092807719,-0.12239648698991301,-0.0774104192202712,-0.0189328665232396,False
1621,HNEAP_RS11835,WP_012825214.1,502587480.0,putrescine ABC transporter permease PotI,-0.20222207639842898,-0.324092075058771,0.12145915369032301,0.000140053270964113,False
1622,HNEAP_RS11840,WP_012825215.1,502587481.0,putrescine ABC transporter permease,-0.14601959344078197,-0.21112608368260502,-0.102120638913176,-0.11745955987545699,False
1623,HNEAP_RS11845,WP_012825216.1,502587482.0,polyamine ABC transporter ATP-binding protein,-0.184435882073684,-0.313307913612396,-0.152285116127282,-0.331848762422013,False
1624,HNEAP_RS11850,WP_012825217.1,502587483.0,polyamine ABC transporter substrate-binding protein,-0.0863862802962773,-0.190042716476512,-0.0545715683109106,-0.125330069225953,False
1625,HNEAP_RS11855,WP_012825219.1,502587485.0,aspartate aminotransferase family protein,-0.13429145031970502,-0.0443003123385924,-0.136934477035141,-0.13184082431944302,False
1626,HNEAP_RS11860,WP_012825220.1,502587486.0,glutamine synthetase,0.0739427096839787,0.0727040539399481,-0.144334945655681,-0.10819126968611,False
1627,HNEAP_RS11865,WP_012825221.1,502587487.0,gamma-glutamyl-gamma-aminobutyrate hydrolase,0.0161957442976812,-0.0070868445723308,-0.14242944321788598,-0.204748313080583,False
1628,HNEAP_RS11870,WP_012825222.1,502587489.0,PLP-dependent aminotransferase family protein,0.0108162894497876,0.0485736092886996,-0.0267769949730532,-0.0697634705922265,False
1629,HNEAP_RS11875,WP_012825223.1,502587490.0,FAD-binding oxidoreductase,0.0403715258995154,-0.0484158197485192,-0.102833612163313,-0.14657711505168303,False
1630,HNEAP_RS11880,WP_012825224.1,502587491.0,agmatinase,-0.102851268618496,0.0152090802109292,0.015868691765005,-0.0144102405709478,False
1631,HNEAP_RS11885,WP_012825225.1,502587492.0,aspartate aminotransferase family protein,-0.0471359079683452,-0.0902381493155289,0.0834670387625438,-0.0287368251711024,False
1632,HNEAP_RS11890,WP_012825226.1,502587493.0,MFS transporter,0.0440788626343102,0.0262030509853233,-0.174219586540352,-0.17745214812202104,False
1633,HNEAP_RS11895,WP_012825227.1,502587494.0,RidA family protein,-0.253809240498792,-0.15312724504334302,0.124420749186776,0.32115532947587105,False
1634,HNEAP_RS11900,WP_012825228.1,502587495.0,alanine racemase,0.0135168907050264,0.005552642711800979,-0.18430710110744897,-0.10149627999173,False
1635,HNEAP_RS11905,WP_012825229.1,502587496.0,D-amino acid dehydrogenase small subunit,0.0143697131589621,-0.0868735634074687,-0.0214033059458669,-0.0482037455433337,False
1636,HNEAP_RS11910,WP_012825230.1,502587497.0,AsnC family transcriptional regulator,-0.202713030655605,-0.0910459416853469,-0.0422570950540871,-0.0715210623680437,False
1637,HNEAP_RS11915,WP_012825231.1,502587498.0,hypothetical protein,0.033527382296659004,-0.0975159556354522,0.0180995281709132,-0.0013367434916623801,False
1638,HNEAP_RS11920,WP_012825232.1,502587499.0,hypothetical protein,,,-0.8566709224637191,-0.570798222745547,False
1639,HNEAP_RS11925,WP_012825233.1,502587500.0,ATP-dependent protease,-0.0484510372992995,-0.294212817550719,-0.14505859631648,-0.21040225113778,False
1640,HNEAP_RS11930,WP_012825234.1,502587501.0,tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB,-0.688719069061792,-0.492926060501061,-0.6690539166495171,-0.555752067211337,False
1641,HNEAP_RS11935,WP_012825235.1,502587502.0,carboxy-S-adenosyl-L-methionine synthase CmoA,-0.783013728918257,-0.488584710321418,-0.533591756326061,-0.44333567393497797,False
1642,HNEAP_RS11940,WP_012825236.1,502587503.0,tRNA 2-selenouridine(34) synthase MnmH,-0.135932000380832,-0.19065425415234902,-0.301470129076923,-0.10147867492974,False
1643,HNEAP_RS11945,WP_012825237.1,502587504.0,selenide  water dikinase SelD,0.027719255499522002,-0.193967370622932,-0.21640046411742,-0.317167401010807,False
1644,HNEAP_RS11950,WP_012825238.1,502587505.0,cytochrome oxidase assembly,0.0108958652763502,-0.0139126580163926,0.0229415096797073,-0.016657606893077,False
1645,HNEAP_RS11955,WP_012825239.1,502587506.0,lanthionine synthetase C,0.0963015034762711,0.0317425256299719,0.0215446879302696,-0.0262943524256906,False
1646,HNEAP_RS11960,WP_012825240.1,502587507.0,SCO family protein,-0.281498905379379,-0.0695988126032137,-0.10644525007516802,-0.041425182233097,False
1647,HNEAP_RS11965,WP_081441196.1,1174220015.0,cytochrome c oxidase assembly protein,0.0115924300404191,0.0214389853366859,-0.0221932901614713,-0.0244798911040305,False
1648,HNEAP_RS11970,WP_012825242.1,502587509.0,protoheme IX farnesyltransferase,0.027015394238072997,0.0764736967135676,-0.12302274204311502,-0.16094590584222,False
1649,HNEAP_RS11975,WP_012825243.1,502587510.0,hypothetical protein,-0.222036076055125,-0.16177723270228603,0.0937519864245166,0.143762442630212,False
1650,HNEAP_RS11980,WP_012825244.1,502587511.0,SURF1 family protein,-0.11604824767674,-0.103667524294892,-0.135867796408813,-0.0983954850446535,False
1651,HNEAP_RS11985,WP_012825245.1,502587512.0,cytochrome c oxidase subunit I,-0.09937063622539001,-0.135399502665631,-0.0652505039043315,0.11037941135764802,False
1652,HNEAP_RS11990,WP_012825246.1,502587513.0,cytochrome c oxidase subunit II,0.0072465324168513,0.0026296617983264897,0.015048775948580001,-0.0297538918636436,False
1653,HNEAP_RS11995,WP_041600462.1,753844845.0,DUF2173 domain-containing protein,-0.0688105411807796,-0.13152805338702,-0.0322180129046895,-0.10331281068522699,False
1654,HNEAP_RS12000,WP_081441170.1,1174219989.0,DUF2173 domain-containing protein,-0.288710728754343,-0.20265198412688198,0.0217944601104448,0.205577017590192,False
1655,HNEAP_RS12410,WP_012825249.1,502587516.0,DUF2173 domain-containing protein,-0.178397974118786,-0.04839700256148599,-0.22857238066123395,-0.105773937644095,False
1656,HNEAP_RS12010,WP_012825250.1,502587517.0,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE,-0.965984799796516,-1.02809958236668,-1.1501857672448301,-0.6053553380877751,False
1657,GFF1190,,,hypothetical protein,-0.0004017914542436,0.0216269714016806,-0.00193199708677917,0.0763927207086944,False
1658,GFF1209,,,hypothetical protein,0.222629264656214,-0.11764871646245402,-0.130837392179166,-0.0470108271150493,False
1659,GFF1357,,,hypothetical protein,-0.6127006830301229,-0.34418730649512397,-0.504752910110622,-0.31518887655599603,False
1660,GFF1439,,,multidrug efflux protein,-0.277287534082194,-0.268327261102026,-0.234943565162585,-0.29041082154672904,False
1661,GFF1496,,,hypothetical protein,0.676933979427658,0.32085883582756297,0.515598511329987,0.18941635453242398,False
1662,GFF160,,,2-isopropylmalate synthase,0.0910694034686688,-0.0254828603679283,0.031737946637975,-0.0427606547603485,False
1663,GFF1606,,,hypothetical protein,0.173185322457401,0.106927655899116,0.0143100326650428,-0.16523745170475398,False
1664,GFF1629,,,hypothetical protein,-0.0336537304099009,0.12933274049680699,0.21459529484793696,0.16359695398935198,False
1665,GFF1704,,,hypothetical protein,0.0128792177937121,0.0170337874019987,0.05033696548142,0.0290741425378529,False
1666,GFF1835,,,cytochrome C,0.039589210600952,-0.0579922271535351,-0.0398248363332151,-0.0256688648323824,False
1667,GFF2046,,,hypothetical protein,-0.345332748775057,-0.0352026322434932,0.00205037658000014,0.12980409931335,False
1668,GFF2212,,,hypothetical protein,-0.132573891494812,-0.0331960022172963,0.00738558403171402,0.0729432491584861,False
1669,GFF2252,,,IS66 family transposase,0.00143088097866506,-0.100853320166563,-0.00939998693937022,-0.0302703712342507,False
1670,GFF2279,,,IS3 family transposase,-0.0249186456836709,-0.0432392906959749,0.0704443805388952,0.191248911145565,False
1671,GFF2280,,,IS3 family transposase,0.049329632200154995,0.0373434923872929,0.024775170323052997,-0.0202002195458713,False
1672,GFF365,,,IS66 family transposase,-0.163983534169589,0.0192155327190527,0.0334333950043571,-0.0202002195458713,False
1673,GFF366,,,IS66 family transposase,0.169665222741009,0.0249520290358859,0.0639967458085996,0.21570276828310103,False
1674,GFF371,,,Killer protein,0.0436900983356619,0.130196826027909,0.171451273491578,0.119453233841297,False
1675,GFF455,,,integrase,0.0358638917519157,-0.0368777398123494,-0.0267769949730532,0.00411322347642644,False
1676,GFF511,,,pilus assembly protein PilG,0.7126720823805509,0.44351569915239,0.940687019589897,0.674997042571074,False
1677,GFF559,,,hypothetical protein,0.21142008650469396,0.0660988079630843,0.0749656610505726,0.15658274664681102,False
1678,GFF718,,,flagellar biosynthesis protein FlhA,0.014599224799301,-0.0665959356822579,-0.011781018382604,-0.15414370604966401,False
1679,GFF782,,,hypothetical protein,0.0205380408491677,0.0315727094468403,-0.0271140378918042,-0.0202002195458713,False
1680,GFF824,,,hypothetical protein,-0.122649135781754,-0.0662707079837681,0.0647806008171383,0.0188322668442125,False
1681,GFF879,,,hypothetical protein,-0.0976557807504428,-0.236143258837455,-0.0391338915024658,-0.0957478033497477,False
